0.322469 0.766691
0.796293 0.785191
0.826878 0.786049
0.928502 0.736511
0.512241 0.731528
0.648468 0.694817
0.673527 0.716290
0.996322 0.657183
0.753075 0.758023
0.980752 0.681480
0.924511 0.751737
0.908238 0.731833
0.401827 0.728988
0.924362 0.790771
0.782078 0.739461
0.816882 0.681319
0.719021 0.792814
0.592083 0.802031
0.797117 0.748480
0.924875 0.709541
0.908918 0.670252
0.967896 0.601913
0.966332 0.700140
0.058974 0.144883
0.821328 0.762035
0.870231 0.715422
0.479597 0.677731
0.772784 0.771249
0.999758 0.182847
0.874403 0.838048
0.914217 0.669778
0.940752 0.779204
0.556064 0.608318
0.746222 0.774065
0.738302 0.735274
0.939634 0.736876
0.627930 0.710665
0.767458 0.754743
0.999795 0.107627
0.819121 0.778532
0.906316 0.785853
0.101968 0.705936
0.569296 0.816133
0.683239 0.681823
0.878323 0.721302
0.816845 0.786091
0.773636 0.788590
0.844199 0.866320
0.769637 0.781470
0.095552 0.301060
0.943555 0.710091
0.992783 0.529932
0.983122 0.743109
0.942512 0.740861
0.999963 0.090466
0.088800 0.782051
0.980347 0.615449
0.965936 0.665306
0.426430 0.766677
0.800860 0.778417
0.041979 0.590909
0.603956 0.897997
0.965554 0.669832
0.691867 0.765968
0.608984 0.838187
0.777436 0.662520
0.731648 0.746838
0.929307 0.748619
0.559807 0.795730
0.903275 0.746655
0.970131 0.642308
0.791325 0.762485
0.232775 0.727145
0.901655 0.642352
0.044978 0.636364
0.924074 0.741738
0.590272 0.817125
0.805037 0.720480
0.380879 0.750940
0.956005 0.741097
0.728882 0.714837
0.993393 0.503054
0.741188 0.693643
0.944691 0.645371
0.722275 0.740156
0.945482 0.680842
0.942679 0.728184
0.966923 0.674669
0.800069 0.585357
0.664028 0.825122
0.920051 0.643577
0.053554 0.541898
0.928567 0.752088
0.659349 0.731687
0.982400 0.607651
0.787535 0.744208
0.828019 0.808401
0.417257 0.762855
0.826394 0.816930
0.981166 0.614937
0.616094 0.780987
0.958826 0.737026
0.991270 0.614599
0.964269 0.688615
0.623944 0.657483
0.871875 0.717834
0.865961 0.752737
0.901920 0.773929
0.806350 0.718062
0.979881 0.631958
0.744098 0.781297
0.148277 0.876828
0.710240 0.831511
0.181838 0.943035
0.998920 0.315875
0.989030 0.549370
0.487876 0.648279
0.188952 0.789374
0.900686 0.713998
0.846210 0.805594
0.479700 0.774972
0.962775 0.736264
0.828378 0.732798
0.474159 0.789301
0.825524 0.798906
0.476780 0.761016
0.690074 0.666606
0.838323 0.655491
0.788596 0.785169
0.975048 0.624822
0.921271 0.736810
0.622929 0.755165
0.973935 0.678971
0.992155 0.573593
0.838100 0.742403
0.478568 0.630332
0.456079 0.722077
0.939150 0.751108
0.949612 0.696439
0.782022 0.721665
0.878961 0.711580
0.458985 0.820642
0.780467 0.741193
0.716386 0.730219
0.929754 0.771315
0.900183 0.680679
0.955586 0.761094
0.848189 0.842202
0.162878 0.640179
0.966993 0.789001
0.897492 0.692478
0.744978 0.712033
0.565329 0.686100
0.805028 0.796326
0.615335 0.676391
0.002999 0.000000
0.410585 0.788877
0.610293 0.690021
0.947661 0.658708
0.801768 0.719681
0.935407 0.746178
0.124279 0.846464
0.930448 0.739552
0.796097 0.829994
0.969256 0.678827
0.490199 0.734749
0.960614 0.667283
0.999795 0.146752
0.873057 0.816255
0.950860 0.722209
0.887258 0.776645
0.817599 0.742445
0.988188 0.572847
0.454808 0.807308
0.439886 0.721761
0.991908 0.610587
0.047846 0.521427
0.867139 0.734526
0.992620 0.431267
0.835539 0.785167
0.005997 0.045455
0.705192 0.792617
0.920372 0.761579
0.855602 0.750699
0.133680 0.573822
0.913439 0.738283
0.767272 0.740295
0.873420 0.777788
0.773623 0.753879
0.955865 0.726658
0.515942 0.761720
0.904621 0.721871
0.811076 0.722225
0.666338 0.795865
0.916284 0.786547
0.878207 0.702176
0.363172 0.762816
0.981581 0.671057
0.152914 0.768257
0.644775 0.729851
0.878388 0.728616
0.818861 0.717043
0.395667 0.672753
0.724361 0.712492
0.939169 0.667377
0.962803 0.730043
0.893632 0.638379
0.922039 0.686031
0.821948 0.809639
0.142727 0.812832
0.720651 0.734653
0.857185 0.782006
0.755715 0.839486
0.937767 0.653508
0.987322 0.515184
0.904206 0.680894
0.800013 0.794879
0.990101 0.598589
0.284718 0.768307
0.997961 0.399211
0.800395 0.793614
0.341899 0.805462
0.967515 0.698816
0.846490 0.765727
0.279438 0.826361
0.581085 0.600321
0.702925 0.744831
0.993747 0.507483
0.925359 0.741360
0.707972 0.725281
0.929833 0.769282
0.614967 0.653148
0.164955 0.828138
0.002999 0.000000
0.835520 0.768523
0.979606 0.607784
0.866562 0.819596
0.943964 0.763495
0.981469 0.687267
0.897269 0.723541
0.709201 0.837414
0.976128 0.645762
0.925731 0.660782
0.952746 0.767106
0.630751 0.601757
0.998370 0.403826
0.500452 0.839316
0.707632 0.737476
0.002999 0.000000
0.105232 0.722828
0.979606 0.677490
0.343407 0.747577
0.889391 0.751129
0.297038 0.745798
0.125937 0.432900
0.995977 0.368045
0.992206 0.593396
0.825086 0.741974
0.776956 0.807737
0.924991 0.799459
0.724185 0.730490
0.713732 0.786314
0.924027 0.752640
0.692393 0.790358
0.349186 0.876658
0.968004 0.676018
0.873961 0.727397
0.823880 0.694118
0.267081 0.863235
0.050826 0.640661
0.712312 0.768667
0.985287 0.619452
0.266238 0.857683
0.887975 0.709904
0.883547 0.708912
0.873569 0.703403
0.530455 0.782628
0.695350 0.827119
0.709979 0.809757
0.890187 0.740787
0.873346 0.718465
0.908499 0.627044
0.557009 0.764606
0.471258 0.790029
0.295762 0.774194
0.959017 0.765786
0.745668 0.639369
0.784145 0.675837
0.663940 0.724305
0.310587 0.750743
0.002999 0.000000
0.978228 0.689157
0.655726 0.711498
0.448797 0.916181
0.438954 0.801901
0.940873 0.718391
0.943336 0.708868
0.302248 0.793470
0.895225 0.763103
0.798346 0.851472
0.312980 0.769197
0.847463 0.806203
0.950851 0.689094
0.950832 0.652106
0.502761 0.754118
0.723165 0.760830
0.787972 0.677584
0.308715 0.917882
0.849675 0.723294
0.900030 0.589764
0.279922 0.658193
0.849814 0.732642
0.999418 0.234664
0.766848 0.867588
0.995251 0.392097
0.979360 0.604206
0.793839 0.710185
0.946218 0.771693
0.943364 0.728525
0.002999 0.000000
0.809265 0.712172
0.975197 0.675333
0.746999 0.795100
0.999912 0.122452
0.484067 0.858092
0.653412 0.858159
0.962742 0.778868
0.822921 0.765476
0.906935 0.623244
0.918319 0.791620
0.866506 0.818169
0.856863 0.722435
0.899117 0.725626
0.789290 0.698844
0.593941 0.815042
0.998934 0.489711
0.926611 0.621684
0.668368 0.760391
0.892766 0.734513
0.626896 0.716276
0.735583 0.727995
0.657603 0.681440
0.853856 0.738856
0.572714 0.733222
0.778940 0.635001
0.121551 0.838532
0.916745 0.652253
0.989831 0.556895
0.449095 0.744462
0.724315 0.775888
0.920028 0.796304
0.657589 0.768277
0.848804 0.802816
0.725917 0.736390
0.788769 0.758432
0.717107 0.759380
0.881257 0.793528
0.492518 0.807394
0.999367 0.193438
0.867717 0.801145
0.970755 0.680165
0.849642 0.728257
0.973740 0.756730
0.961867 0.733323
0.967831 0.694408
0.884395 0.701178
0.853604 0.773427
0.914012 0.687896
0.548116 0.695140
0.879566 0.801809
0.900295 0.638633
0.076769 0.683980
0.630044 0.878641
0.847984 0.686579
0.935900 0.656604
0.074748 0.923418
0.769437 0.707193
0.430313 0.856835
0.621951 0.716431
0.065967 0.954545
0.619926 0.801249
0.980901 0.564255
0.871400 0.737075
0.568635 0.683371
0.079153 0.517861
0.925233 0.821756
0.584959 0.723662
0.834277 0.737955
0.068966 1.000000
0.310424 0.811203
0.125918 0.601673
0.880665 0.800973
0.806094 0.786619
0.944169 0.633627
0.814768 0.810805
0.977604 0.630682
0.933456 0.696004
0.779522 0.750496
0.263007 0.611335
0.764818 0.783836
0.167455 0.581644
0.952466 0.651415
0.149255 0.556197
0.305298 0.749997
0.886653 0.681033
0.799738 0.687952
0.326790 0.651326
0.957323 0.709420
0.785412 0.781694
0.999953 0.080099
0.585802 0.788740
0.922640 0.782699
0.959073 0.593419
0.548423 0.738057
0.975155 0.716131
0.863969 0.719827
0.993458 0.499932
0.768226 0.787633
0.850457 0.803840
0.893856 0.760911
0.841610 0.743154
0.650260 0.787464
0.086184 0.750130
0.864336 0.823074
0.962752 0.628948
0.538482 0.686143
0.478764 0.688842
0.916908 0.622883
0.943443 0.792836
0.732104 0.670852
0.796214 0.673218
0.759719 0.710803
0.795697 0.797020
0.658064 0.713559
0.298099 0.694580
0.029985 0.409091
0.996126 0.393589
0.903890 0.749994
0.473400 0.714396
0.186596 0.909427
0.785225 0.661702
0.547590 0.730689
0.175375 0.700014
0.925410 0.652269
0.935020 0.748988
0.172842 0.694041
0.859247 0.787447
0.970089 0.663227
0.468870 0.738961
0.832289 0.781217
0.971654 0.618321
0.882206 0.724228
0.910823 0.729600
0.989724 0.484825
0.933074 0.729037
0.984449 0.529829
0.044978 0.636364
0.005997 0.045455
0.668447 0.713726
0.132111 0.801919
0.735126 0.724489
0.665453 0.813003
0.879227 0.747787
0.832806 0.703124
0.591054 0.655026
0.132614 0.913668
0.476897 0.872535
0.156625 0.810296
0.989380 0.503105
0.952373 0.710199
0.729730 0.728055
0.877872 0.754229
0.011994 0.136364
0.839459 0.779838
0.924828 0.837152
0.933214 0.721629
0.622678 0.792934
0.796265 0.866831
0.659205 0.704130
0.951107 0.669832
0.953807 0.708492
0.996028 0.538032
0.952485 0.723255
0.993598 0.597121
0.985259 0.624421
0.977390 0.639665
0.972487 0.684519
0.777413 0.823979
0.002999 0.000000
0.811132 0.776518
0.310368 0.576229
0.833821 0.781782
0.785868 0.818936
0.960032 0.707826
0.720418 0.747621
0.755916 0.728280
0.871009 0.791256
0.108286 0.519191
0.959893 0.566646
0.596515 0.722846
0.915153 0.725369
0.176278 0.803611
0.940980 0.675549
0.612779 0.626109
0.880796 0.683709
0.981152 0.693001
0.978196 0.537831
0.586989 0.718116
0.918314 0.757631
0.999721 0.140417
0.855052 0.731092
0.946819 0.772701
0.821161 0.744226
0.847118 0.803550
0.706748 0.676014
0.902600 0.705846
0.587334 0.863550
0.984756 0.637655
0.029985 0.409091
0.966211 0.705463
0.980291 0.713169
0.667655 0.827705
0.438060 0.805230
0.973996 0.717892
0.845219 0.714579
0.892869 0.731185
0.931281 0.742566
0.922444 0.788563
0.990553 0.525984
0.986926 0.577963
0.773124 0.793386
0.014993 0.181818
0.701891 0.782126
0.829891 0.812774
0.452001 0.780782
0.890192 0.720578
0.136367 0.654180
0.532164 0.723395
0.876158 0.767282
0.528095 0.753267
0.266261 0.795245
0.900142 0.808308
0.535144 0.720351
0.044978 0.636364
0.899462 0.776796
0.849218 0.813505
0.379189 0.696633
0.841648 0.719360
0.139831 0.754371
0.477851 0.683399
0.609413 0.878110
0.041918 0.505781
0.859769 0.700703
0.714234 0.722346
0.967477 0.665698
0.891351 0.703815
0.723523 0.774135
0.971952 0.689394
0.806695 0.732543
0.940780 0.659109
0.332610 0.782819
0.772002 0.754245
0.642191 0.774819
0.751935 0.756568
0.745686 0.693846
0.996922 0.505087
0.105050 0.800195
0.794673 0.814939
0.987610 0.530230
0.396873 0.745180
0.877001 0.818325
0.557814 0.773254
0.987713 0.604104
0.624903 0.850597
0.970076 0.674040
0.999679 0.176238
0.761708 0.743945
0.997961 0.359468
0.946679 0.732068
0.005997 0.045455
0.971514 0.682520
0.999269 0.307931
0.005997 0.045455
0.859974 0.657032
0.083073 0.832652
0.953980 0.611678
0.971598 0.580423
0.715855 0.728877
0.995013 0.522767
0.925862 0.684089
0.943708 0.606874
0.976147 0.640882
0.889898 0.714513
0.980533 0.629561
0.672330 0.820997
0.917346 0.724095
0.748284 0.797092
0.512492 0.742032
0.292908 0.762688
0.571312 0.765251
0.648146 0.727471
0.948215 0.757944
0.991922 0.677922
0.929484 0.738109
0.915888 0.710262
0.777152 0.736933
0.714952 0.746835
0.791981 0.681970
0.898153 0.734588
0.296237 0.513225
0.297327 0.774466
0.693943 0.687516
0.882840 0.691388
0.891775 0.570836
0.657826 0.798196
0.502184 0.742979
0.787246 0.709489
0.983057 0.576302
0.050975 0.727273
0.899643 0.727149
0.279997 0.666072
0.832778 0.721608
0.770442 0.810357
0.777808 0.783065
0.912340 0.732142
0.944570 0.750083
0.937716 0.832268
0.963748 0.600199
0.875688 0.767157
0.740942 0.726652
0.846723 0.772069
0.969424 0.679445
0.743051 0.838034
0.430648 0.797447
0.803854 0.797554
0.436952 0.760443
0.044978 0.636364
0.418174 0.676678
0.921126 0.719012
0.253336 0.686882
0.439243 0.805134
0.880251 0.720364
0.983774 0.630089
0.375399 0.815561
0.736733 0.674030
0.642256 0.787999
0.923566 0.724034
0.997975 0.301161
0.952885 0.734671
0.947829 0.622675
0.960926 0.686397
0.810214 0.762808
0.384236 0.653795
0.438060 0.680154
0.053973 0.772727
0.493663 0.755384
0.656374 0.749783
0.838630 0.707624
0.983555 0.565154
0.680017 0.731024
0.810810 0.749198
0.768827 0.704656
0.575000 0.712002
0.971035 0.681380
0.967650 0.662941
0.736225 0.754521
0.550374 0.759788
0.854861 0.654184
0.208023 0.844064
0.999967 0.027091
0.584945 0.821518
0.798258 0.821917
0.978154 0.545753
0.856924 0.703527
0.869733 0.842037
0.860519 0.659625
0.074534 0.923198
0.397809 0.708777
0.080056 0.523301
0.750501 0.671475
0.718909 0.761879
0.591678 0.811801
0.912289 0.748113
0.635356 0.753304
0.812142 0.719737
0.963534 0.632927
0.951032 0.601589
0.837187 0.704352
0.947419 0.717028
0.700047 0.675249
0.842704 0.702730
0.356915 0.631876
0.913714 0.744776
0.828662 0.721048
0.977316 0.608120
0.976990 0.745960
0.297247 0.709295
0.994580 0.304257
0.876526 0.723841
0.925247 0.685205
0.977018 0.581216
0.810633 0.770664
0.974843 0.696187
0.965503 0.692401
0.429093 0.615342
0.935416 0.700283
0.864332 0.762205
0.984891 0.656248
0.272458 0.652831
0.947703 0.710497
0.222369 0.848607
0.897199 0.766055
0.971379 0.623545
0.988965 0.523845
0.968711 0.645301
0.496205 0.712689
0.008996 0.090909
0.999870 0.144634
0.829677 0.707754
0.609403 0.795133
0.992802 0.442903
0.115149 0.540746
0.683588 0.663044
0.890527 0.660075
0.867912 0.659698
0.847309 0.745685
0.921927 0.648886
0.899057 0.721514
0.780234 0.696047
0.874887 0.714132
0.947401 0.670411
0.945003 0.788995
0.950785 0.731218
0.288424 0.851619
0.651927 0.822294
0.800381 0.722090
0.569743 0.812210
0.946320 0.735711
0.974494 0.641811
0.991298 0.617910
0.893455 0.743108
0.982628 0.729941
0.191704 0.941701
0.995460 0.452058
0.585429 0.667776
0.848990 0.734951
0.246864 0.800137
0.983904 0.657427
0.729865 0.655837
0.870664 0.743115
0.002999 0.000000
0.905571 0.707864
0.660904 0.742218
0.507873 0.822342
0.982428 0.696452
0.542766 0.768474
0.976785 0.588791
0.973046 0.622369
0.910022 0.731609
0.894121 0.753512
0.942130 0.663648
0.898437 0.779576
0.559854 0.723686
0.966691 0.746215
0.891579 0.617826
0.173457 0.798845
0.992024 0.603764
0.431416 0.737782
0.743935 0.745340
0.965215 0.606031
0.951349 0.703154
0.913309 0.743917
0.865258 0.701972
0.688487 0.813914
0.928567 0.649635
0.994897 0.547233
0.178406 0.726502
0.883478 0.738510
0.675096 0.817491
0.488998 0.698978
0.180171 0.523418
0.634043 0.762896
0.826976 0.806840
0.923459 0.678544
0.439550 0.825735
0.976566 0.773624
0.946162 0.726735
0.522573 0.698496
0.658269 0.740357
0.665160 0.663749
0.472180 0.806026
0.615061 0.716799
0.613850 0.778632
0.785435 0.645828
0.299124 0.754861
0.912783 0.730032
0.659596 0.653887
0.640538 0.775302
0.002999 0.000000
0.998179 0.449318
0.821566 0.802582
0.935439 0.771539
0.984896 0.567821
0.637251 0.842584
0.002999 0.000000
0.050826 0.640661
0.707669 0.725741
0.993961 0.510606
0.703903 0.755641
0.934047 0.797464
0.411381 0.807839
0.922733 0.713150
0.512557 0.685425
0.842081 0.702186
0.879231 0.780341
0.762779 0.663897
0.950557 0.697458
0.972385 0.648043
0.895951 0.728459
0.695117 0.872943
0.912163 0.752411
0.874193 0.707825
0.998519 0.198077
0.330459 0.815226
0.563364 0.825084
0.053163 0.323174
0.833988 0.712043
0.153100 0.804148
0.581663 0.686948
0.874002 0.823783
0.762839 0.858316
0.746822 0.631166
0.878295 0.677222
0.549773 0.685152
0.956275 0.767680
0.757634 0.665933
0.997961 0.489486
0.410944 0.646114
0.897995 0.748201
0.784327 0.797727
0.986372 0.631754
0.672982 0.678391
0.991507 0.488775
0.562563 0.814417
0.981031 0.569731
0.986176 0.614129
0.202660 0.760578
0.918123 0.768269
0.820649 0.641594
0.737422 0.689306
0.966313 0.655140
0.961066 0.717359
0.449980 0.766167
0.624517 0.827589
0.914696 0.679041
0.858372 0.650676
0.989487 0.617899
0.916889 0.742836
0.920288 0.752079
0.860686 0.789544
0.907358 0.759662
0.839212 0.659916
0.892464 0.724344
0.844423 0.780487
0.951367 0.777370
0.987238 0.484770
0.690987 0.857785
0.507259 0.738296
0.931360 0.759417
0.941413 0.797022
0.945180 0.726163
0.731238 0.782110
0.992611 0.600290
0.621947 0.868952
0.430485 0.777740
0.728990 0.676738
0.764781 0.744083
0.994189 0.381852
0.940025 0.672320
0.430485 0.798003
0.917914 0.697093
0.737352 0.759332
0.857376 0.729754
0.886145 0.749141
0.999269 0.245735
0.600925 0.771376
0.974997 0.617253
0.664480 0.785654
0.757405 0.767864
0.887202 0.675393
0.399019 0.854489
0.873290 0.775101
0.758481 0.785803
0.677074 0.749179
0.919934 0.709463
0.011980 0.067095
0.737077 0.734649
0.697361 0.768398
0.986400 0.621125
0.980594 0.522977
0.277073 0.678781
0.892403 0.774878
0.907479 0.728304
0.972045 0.670214
0.857003 0.828240
0.966756 0.701258
0.458580 0.723593
0.929749 0.634542
0.629182 0.717523
0.954524 0.731842
0.598080 0.725850
0.970751 0.686482
0.005997 0.045455
0.494799 0.708016
0.810596 0.707096
0.675072 0.788613
0.999804 0.135309
0.734297 0.746823
0.639277 0.663993
0.824094 0.765479
0.776034 0.776598
0.987112 0.670415
0.965084 0.694386
0.957113 0.697394
0.978005 0.755004
0.891966 0.788520
0.965010 0.627133
0.185525 0.587863
0.889875 0.737479
0.922831 0.729870
0.994641 0.466817
0.631897 0.795739
0.970103 0.625298
0.993449 0.442854
0.980500 0.802889
0.795962 0.697944
0.791716 0.768456
0.529268 0.734242
0.923631 0.770832
0.645371 0.738970
0.948849 0.726073
0.947750 0.688365
0.073934 0.277353
0.644319 0.752717
0.322325 0.747135
0.886802 0.708751
0.962868 0.715481
0.771700 0.763509
0.848762 0.757361
0.891956 0.752150
0.951619 0.720998
0.572430 0.709280
0.670421 0.730630
0.951707 0.779884
0.842635 0.738128
0.079935 0.809032
0.975048 0.677240
0.361841 0.501662
0.695322 0.771051
0.870166 0.797789
0.949854 0.748747
0.962137 0.692175
0.454096 0.824714
0.905650 0.693141
0.936519 0.785483
0.886951 0.710183
0.132055 0.789449
0.738865 0.749680
0.927873 0.790388
0.772952 0.702529
0.542538 0.695523
0.893227 0.699250
0.104622 0.590937
0.595407 0.810919
0.460233 0.762196
0.969461 0.646700
0.255678 0.805961
0.192817 0.732805
0.837867 0.753718
0.416312 0.552788
0.990008 0.538251
0.918831 0.743082
0.966323 0.682648
1.000000 0.019081
0.068388 0.573505
0.806606 0.791148
0.989030 0.534212
0.921215 0.795530
0.680958 0.622912
0.724962 0.808236
0.905002 0.736898
0.778428 0.672230
0.627301 0.726454
0.068966 1.000000
0.971011 0.666775
0.942866 0.643239
0.697510 0.750666
0.910427 0.764364
0.483345 0.780053
0.791083 0.754659
0.044773 0.357680
0.995637 0.384667
0.882011 0.701143
0.677382 0.751305
0.806960 0.780430
0.399005 0.866781
0.810485 0.738335
0.872047 0.650058
0.351327 0.821158
1.000000 0.010904
0.368438 0.629333
0.142908 0.675733
0.936817 0.722264
0.860002 0.752291
0.997299 0.455118
0.943401 0.732726
0.954250 0.696915
0.355313 0.808204
0.866893 0.761650
0.091175 0.428956
0.788713 0.735950
0.500154 0.853936
0.990632 0.553263
0.822446 0.751586
0.514108 0.751856
0.988481 0.554911
0.957486 0.626765
0.233413 0.724388
0.732393 0.780407
0.998412 0.295187
0.728743 0.741527
0.937688 0.545918
0.741398 0.790611
0.906525 0.722305
0.974117 0.714709
0.685590 0.739174
0.970257 0.676489
0.452350 0.662538
0.988825 0.667954
0.830361 0.757073
0.543236 0.853477
0.985375 0.678133
0.938442 0.685710
0.911088 0.742993
0.212838 0.852714
0.981967 0.694921
0.047976 0.681818
0.930597 0.669878
0.931686 0.698206
0.455027 0.884979
0.254319 0.788846
0.876279 0.769958
0.833998 0.740809
0.929382 0.715496
0.454385 0.573462
0.380521 0.767898
0.894927 0.719924
0.847984 0.730458
0.601125 0.748098
0.771597 0.776549
0.436729 0.940704
0.958775 0.769708
0.999986 0.075631
0.674523 0.761567
0.626836 0.755821
0.766829 0.750099
0.387365 0.620703
0.721759 0.889530
0.050975 0.727273
0.867852 0.730189
0.198292 0.826789
0.508842 0.714467
0.286892 0.808069
0.959590 0.683404
0.909207 0.759851
0.778353 0.819464
0.865389 0.773048
0.773469 0.774271
0.988998 0.548667
0.881406 0.749183
0.913416 0.711269
0.940789 0.675193
0.846927 0.752169
0.659265 0.756049
0.823005 0.729067
0.616797 0.696162
0.857739 0.789774
0.704662 0.720315
0.761810 0.729846
0.845330 0.724130
0.594462 0.852347
0.907088 0.746969
0.782804 0.745623
0.972920 0.709736
0.856370 0.859625
0.927724 0.683401
0.425461 0.733471
0.998654 0.389938
0.926988 0.743285
0.953253 0.685445
